MODEL
     3500.       0.00
 6.01341354E-01   2621.2 1.897E+00 1.706E+08
 7.50993989E-01   2644.2 2.370E+00 2.140E+08
 9.38894791E-01   2668.2 2.963E+00 2.693E+08
 1.17395450E+00   2692.5 3.705E+00 3.389E+08
 1.46553817E+00   2717.6 4.626E+00 4.267E+08
 1.83098857E+00   2744.5 5.780E+00 5.395E+08
 2.28748781E+00   2772.3 7.222E+00 6.834E+08
 2.85448420E+00   2800.9 9.013E+00 8.663E+08
 3.56071594E+00   2830.1 1.124E+01 1.099E+09
 4.43358449E+00   2860.0 1.400E+01 1.395E+09
 5.50619395E+00   2891.1 1.739E+01 1.772E+09
 6.80375431E+00   2922.3 2.149E+01 2.241E+09
 8.36890223E+00   2954.1 2.644E+01 2.830E+09
 1.02958282E+01   2986.9 3.253E+01 3.583E+09
 1.26456763E+01   3020.3 3.995E+01 4.536E+09
 1.53833036E+01   3053.2 4.861E+01 5.692E+09
 1.85411489E+01   3085.9 5.859E+01 7.092E+09
 2.22665174E+01   3119.3 7.036E+01 8.824E+09
 2.67253095E+01   3154.1 8.446E+01 1.101E+10
 3.19718829E+01   3189.6 1.010E+02 1.372E+10
 3.79141510E+01   3224.9 1.198E+02 1.698E+10
 4.46504857E+01   3261.5 1.411E+02 2.097E+10
 5.24131093E+01   3299.7 1.657E+02 2.593E+10
 6.12734191E+01   3340.9 1.937E+02 3.221E+10
 7.11783422E+01   3384.9 2.250E+02 4.011E+10
 8.22310345E+01   3434.1 2.599E+02 5.035E+10
 9.47128921E+01   3486.4 2.994E+02 6.344E+10
 1.09155549E+02   3542.4 3.450E+02 8.046E+10
 1.25967752E+02   3603.1 3.981E+02 1.028E+11
 1.44134070E+02   3685.8 4.555E+02 1.369E+11
 1.61154399E+02   3777.7 5.093E+02 1.806E+11
 1.77314482E+02   3893.6 5.604E+02 2.420E+11
 1.93676727E+02   4022.5 6.120E+02 3.187E+11
 2.10887895E+02   4170.8 6.663E+02 4.131E+11
 2.29815476E+02   4337.9 7.261E+02 5.229E+11
 2.51477907E+02   4530.6 7.944E+02 6.463E+11
 2.78381416E+02   4752.5 8.793E+02 7.774E+11
 3.13750266E+02   4999.0 9.908E+02 9.225E+11
 3.58834243E+02   5284.2 1.133E+03 1.162E+12
 4.09386553E+02   5602.5 1.292E+03 1.740E+12
 4.54543863E+02   5965.4 1.434E+03 3.221E+12
 4.87752106E+02   6361.7 1.539E+03 6.636E+12
 5.09297772E+02   6805.8 1.605E+03 1.433E+13
 5.22440373E+02   7263.1 1.645E+03 2.929E+13
 5.30769653E+02   7664.8 1.670E+03 5.127E+13
 5.37206754E+02   7921.5 1.689E+03 7.108E+13
 5.43295001E+02   8096.7 1.708E+03 8.772E+13
 5.49523337E+02   8253.2 1.726E+03 1.049E+14
 5.56164522E+02   8383.2 1.747E+03 1.211E+14
MODEL
     3500.       1.00
 1.64172660E-03   2215.4 1.638E-02 1.469E+06
 2.17667839E-03   2235.9 2.172E-02 1.943E+06
 2.86584193E-03   2257.3 2.860E-02 2.557E+06
 3.75504512E-03   2277.9 3.747E-02 3.345E+06
 4.88113123E-03   2297.2 4.872E-02 4.333E+06
 6.28320830E-03   2313.9 6.271E-02 5.539E+06
 8.03337384E-03   2331.4 8.019E-02 7.047E+06
 1.02640933E-02   2349.6 1.025E-01 8.969E+06
 1.30536927E-02   2365.7 1.303E-01 1.132E+07
 1.64893126E-02   2382.5 1.646E-01 1.422E+07
 2.07991012E-02   2400.2 2.077E-01 1.787E+07
 2.61460379E-02   2415.2 2.611E-01 2.227E+07
 3.27257747E-02   2430.5 3.268E-01 2.766E+07
 4.07031861E-02   2444.1 4.065E-01 3.404E+07
 5.02560126E-02   2458.1 5.019E-01 4.167E+07
 6.18706392E-02   2472.8 6.179E-01 5.091E+07
 7.61560647E-02   2488.2 7.605E-01 6.228E+07
 9.40521736E-02   2505.6 9.393E-01 7.663E+07
 1.16125840E-01   2521.6 1.160E+00 9.400E+07
 1.42638689E-01   2537.3 1.425E+00 1.147E+08
 1.74564109E-01   2553.9 1.743E+00 1.398E+08
 2.13692902E-01   2571.5 2.134E+00 1.706E+08
 2.62411462E-01   2590.7 2.621E+00 2.093E+08
 3.24172376E-01   2612.0 3.238E+00 2.590E+08
 4.01738452E-01   2634.2 4.013E+00 3.217E+08
 4.97018096E-01   2656.1 4.965E+00 3.988E+08
 6.14150691E-01   2679.0 6.135E+00 4.945E+08
 7.60882750E-01   2703.4 7.601E+00 6.162E+08
 9.48553715E-01   2730.3 9.476E+00 7.752E+08
 1.18808086E+00   2758.9 1.187E+01 9.819E+08
 1.48450766E+00   2787.0 1.483E+01 1.240E+09
 1.84859613E+00   2815.8 1.847E+01 1.563E+09
 2.30416383E+00   2846.0 2.302E+01 1.978E+09
 2.88567089E+00   2879.1 2.884E+01 2.527E+09
 3.61157157E+00   2912.3 3.609E+01 3.227E+09
 4.48970286E+00   2945.2 4.487E+01 4.097E+09
 5.55633552E+00   2978.7 5.553E+01 5.190E+09
 6.87488817E+00   3014.0 6.871E+01 6.602E+09
 8.47636163E+00   3049.8 8.472E+01 8.383E+09
 1.03916464E+01   3086.1 1.039E+02 1.061E+10
 1.26716639E+01   3121.9 1.267E+02 1.336E+10
 1.53816579E+01   3159.2 1.538E+02 1.683E+10
 1.85355359E+01   3196.1 1.853E+02 2.106E+10
 2.21538910E+01   3233.9 2.215E+02 2.626E+10
 2.63887594E+01   3273.2 2.638E+02 3.276E+10
 3.13900273E+01   3314.9 3.138E+02 4.107E+10
 3.70649040E+01   3357.4 3.705E+02 5.131E+10
 4.33510145E+01   3402.8 4.334E+02 6.411E+10
 5.04178177E+01   3453.8 5.040E+02 8.091E+10
 5.85324737E+01   3505.5 5.852E+02 1.019E+11
 6.80484749E+01   3559.0 6.803E+02 1.288E+11
 7.91844775E+01   3617.8 7.916E+02 1.646E+11
 9.10073843E+01   3700.6 9.098E+02 2.200E+11
 1.01915033E+02   3792.6 1.019E+03 2.922E+11
 1.12382840E+02   3906.6 1.123E+03 3.955E+11
 1.22964059E+02   4033.1 1.229E+03 5.293E+11
 1.33923043E+02   4176.7 1.339E+03 6.986E+11
 1.45705280E+02   4341.6 1.456E+03 9.052E+11
 1.58960344E+02   4531.2 1.589E+03 1.146E+12
 1.75045736E+02   4753.5 1.749E+03 1.419E+12
 1.95435351E+02   4999.4 1.953E+03 1.706E+12
 2.21124176E+02   5285.4 2.209E+03 2.081E+12
 2.51583794E+02   5602.9 2.514E+03 2.870E+12
 2.81352190E+02   5966.4 2.811E+03 4.927E+12
 3.04899600E+02   6361.7 3.045E+03 9.747E+12
 3.20976121E+02   6805.0 3.205E+03 2.069E+13
 3.31262316E+02   7255.0 3.306E+03 4.172E+13
 3.38094296E+02   7648.9 3.373E+03 7.258E+13
 3.43550616E+02   7904.6 3.426E+03 1.012E+14
 3.48727592E+02   8088.9 3.477E+03 1.270E+14
 3.53999235E+02   8250.9 3.529E+03 1.537E+14
 3.59601219E+02   8386.8 3.584E+03 1.795E+14
MODEL
     3500.       1.50
 1.14690651E-03   2240.6 3.624E-02 3.028E+06
 1.51441322E-03   2260.3 4.785E-02 3.980E+06
 1.97481286E-03   2280.9 6.240E-02 5.183E+06
 2.55755698E-03   2299.6 8.081E-02 6.684E+06
 3.28609195E-03   2316.3 1.038E-01 8.521E+06
 4.16811529E-03   2330.5 1.317E-01 1.069E+07
 5.22628187E-03   2345.3 1.651E-01 1.330E+07
 6.52294044E-03   2360.7 2.061E-01 1.649E+07
 8.13459870E-03   2376.6 2.571E-01 2.044E+07
 1.01712991E-02   2394.0 3.214E-01 2.546E+07
 1.26454786E-02   2406.3 3.996E-01 3.125E+07
 1.55358871E-02   2418.1 4.909E-01 3.791E+07
 1.89493340E-02   2430.0 5.988E-01 4.573E+07
 2.30313653E-02   2442.2 7.278E-01 5.500E+07
 2.79740370E-02   2455.0 8.840E-01 6.617E+07
 3.39637024E-02   2468.0 1.073E+00 7.959E+07
 4.11047817E-02   2480.2 1.299E+00 9.531E+07
 4.95855847E-02   2493.3 1.567E+00 1.140E+08
 5.99015512E-02   2508.1 1.893E+00 1.369E+08
 7.24519979E-02   2522.3 2.290E+00 1.644E+08
 8.76845670E-02   2537.5 2.771E+00 1.978E+08
 1.06344387E-01   2553.7 3.361E+00 2.388E+08
 1.28971151E-01   2569.9 4.076E+00 2.881E+08
 1.56360827E-01   2587.4 4.941E+00 3.484E+08
 1.90130300E-01   2606.4 6.009E+00 4.233E+08
 2.32715864E-01   2628.2 7.355E+00 5.197E+08
 2.86571685E-01   2650.6 9.057E+00 6.415E+08
 3.54029173E-01   2674.0 1.119E+01 7.951E+08
 4.37964474E-01   2697.9 1.384E+01 9.871E+08
 5.42669945E-01   2723.5 1.715E+01 1.230E+09
 6.76378446E-01   2752.4 2.138E+01 1.550E+09
 8.47059536E-01   2782.0 2.677E+01 1.961E+09
 1.06393718E+00   2813.1 3.363E+01 2.494E+09
 1.33803270E+00   2844.8 4.229E+01 3.176E+09
 1.68429706E+00   2879.1 5.324E+01 4.067E+09
 2.11932022E+00   2913.8 6.699E+01 5.209E+09
 2.66230186E+00   2949.7 8.416E+01 6.679E+09
 3.35068834E+00   2987.6 1.059E+02 8.608E+09
 4.21363513E+00   3026.7 1.332E+02 1.112E+10
 5.25633979E+00   3065.1 1.662E+02 1.425E+10
 6.51045831E+00   3104.2 2.058E+02 1.818E+10
 8.05377882E+00   3145.1 2.546E+02 2.328E+10
 9.93683860E+00   3187.7 3.142E+02 2.987E+10
 1.21447569E+01   3229.1 3.840E+02 3.795E+10
 1.47166633E+01   3271.7 4.653E+02 4.804E+10
 1.77513170E+01   3316.2 5.613E+02 6.090E+10
 2.12422100E+01   3361.5 6.716E+02 7.690E+10
 2.52124946E+01   3410.7 7.972E+02 9.746E+10
 2.98036259E+01   3465.3 9.423E+02 1.248E+11
 3.51637557E+01   3516.9 1.112E+03 1.581E+11
 4.14651153E+01   3569.6 1.311E+03 2.005E+11
 4.88612063E+01   3627.5 1.545E+03 2.568E+11
 5.66244836E+01   3711.9 1.790E+03 3.458E+11
 6.37306121E+01   3804.2 2.015E+03 4.618E+11
 7.06508853E+01   3915.6 2.234E+03 6.286E+11
 7.76925666E+01   4039.9 2.456E+03 8.533E+11
 8.49286600E+01   4179.0 2.685E+03 1.147E+12
 9.25245468E+01   4343.3 2.925E+03 1.529E+12
 1.00861428E+02   4530.4 3.189E+03 1.989E+12
 1.10584214E+02   4754.1 3.496E+03 2.537E+12
 1.22302951E+02   4998.5 3.866E+03 3.117E+12
 1.36814117E+02   5286.9 4.325E+03 3.781E+12
 1.54503743E+02   5602.9 4.884E+03 4.888E+12
 1.73336794E+02   5967.7 5.478E+03 7.709E+12
 1.89543282E+02   6361.1 5.990E+03 1.444E+13
 2.01264016E+02   6803.8 6.359E+03 2.992E+13
 2.09186372E+02   7239.0 6.608E+03 5.868E+13
 2.14748240E+02   7619.7 6.783E+03 1.006E+14
 2.19367486E+02   7870.7 6.928E+03 1.403E+14
 2.23776111E+02   8065.8 7.066E+03 1.795E+14
 2.28252748E+02   8233.7 7.207E+03 2.201E+14
 2.32996137E+02   8377.0 7.356E+03 2.606E+14
MODEL
     3500.       2.00
 7.08665850E-04   2255.4 7.084E-02 5.456E+06
 9.43929461E-04   2280.6 9.436E-02 7.309E+06
 1.23626365E-03   2296.4 1.236E-01 9.448E+06
 1.57484926E-03   2308.4 1.574E-01 1.183E+07
 1.96910377E-03   2321.5 1.968E-01 1.462E+07
 2.44302423E-03   2335.2 2.442E-01 1.798E+07
 3.02745699E-03   2350.4 3.026E-01 2.215E+07
 3.73370427E-03   2362.8 3.732E-01 2.699E+07
 4.56640557E-03   2375.0 4.565E-01 3.265E+07
 5.56161949E-03   2387.8 5.560E-01 3.940E+07
 6.76989857E-03   2400.8 6.768E-01 4.754E+07
 8.21124659E-03   2411.0 8.209E-01 5.681E+07
 9.92268887E-03   2422.6 9.920E-01 6.789E+07
