MODEL
     3500.       0.00
 1.59522035E+00   2290.4 5.043E+00 1.693E+06
 1.96072501E+00   2298.4 6.199E+00 2.062E+06
 2.39383214E+00   2308.4 7.569E+00 2.502E+06
 2.92472241E+00   2321.6 9.247E+00 3.052E+06
 3.58799660E+00   2334.3 1.134E+01 3.734E+06
 4.42743474E+00   2348.7 1.400E+01 4.603E+06
 5.51819351E+00   2369.0 1.745E+01 5.773E+06
 6.95222478E+00   2393.6 2.198E+01 7.355E+06
 8.82283107E+00   2416.2 2.789E+01 9.409E+06
 1.12904832E+01   2441.4 3.570E+01 1.218E+07
 1.46313695E+01   2469.4 4.626E+01 1.603E+07
 1.91618169E+01   2503.7 6.058E+01 2.158E+07
 2.52436469E+01   2537.8 7.981E+01 2.923E+07
 3.34794403E+01   2578.0 1.058E+02 4.046E+07
 4.47695542E+01   2620.3 1.415E+02 5.689E+07
 5.99830723E+01   2665.1 1.896E+02 8.094E+07
 8.01740040E+01   2714.6 2.535E+02 1.170E+08
 1.06524787E+02   2766.7 3.368E+02 1.702E+08
 1.40268237E+02   2815.1 4.435E+02 2.435E+08
 1.82739323E+02   2866.4 5.778E+02 3.490E+08
 2.35007390E+02   2912.9 7.431E+02 4.867E+08
 2.98579173E+02   2958.9 9.441E+02 6.702E+08
 3.75858965E+02   3002.4 1.189E+03 9.063E+08
 4.69520227E+02   3046.1 1.485E+03 1.216E+09
 5.82985555E+02   3092.4 1.844E+03 1.632E+09
 7.20917431E+02   3143.8 2.280E+03 2.211E+09
 8.89674039E+02   3205.0 2.813E+03 3.061E+09
 1.09713136E+03   3281.5 3.469E+03 4.378E+09
 1.34637306E+03   3383.4 4.258E+03 6.528E+09
 1.63104941E+03   3510.6 5.158E+03 9.807E+09
 1.93406992E+03   3655.9 6.116E+03 1.419E+10
 2.23087115E+03   3806.5 7.054E+03 1.930E+10
 2.53045104E+03   3967.1 8.002E+03 2.565E+10
 2.83969779E+03   4133.7 8.979E+03 3.536E+10
 3.13266624E+03   4318.4 9.906E+03 5.665E+10
 3.37273724E+03   4515.6 1.066E+04 1.060E+11
 3.54852675E+03   4736.3 1.122E+04 2.232E+11
 3.67085925E+03   4976.0 1.161E+04 4.893E+11
 3.75608042E+03   5227.8 1.188E+04 1.054E+12
 3.81818214E+03   5474.2 1.207E+04 2.104E+12
 3.86710795E+03   5697.7 1.223E+04 3.751E+12
 3.90947771E+03   5885.7 1.236E+04 5.906E+12
 3.94993872E+03   6035.4 1.249E+04 8.324E+12
 3.99141341E+03   6161.6 1.262E+04 1.099E+13
 4.03524918E+03   6285.0 1.276E+04 1.427E+13
 4.08154256E+03   6415.5 1.290E+04 1.861E+13
 4.13031556E+03   6546.2 1.306E+04 2.404E+13
 4.18223288E+03   6671.9 1.322E+04 3.050E+13
 4.23748592E+03   6803.3 1.339E+04 3.874E+13
MODEL
     3500.       1.00
