MODEL
     3500.       0.00
 5.82778465E+01   2442.2 1.843E+02 1.434E+07
 7.13132464E+01   2471.3 2.255E+02 1.784E+07
 8.69061403E+01   2503.2 2.748E+02 2.223E+07
 1.05436345E+02   2536.0 3.334E+02 2.773E+07
 1.27365310E+02   2569.6 4.028E+02 3.465E+07
 1.53183717E+02   2604.3 4.844E+02 4.343E+07
 1.83441563E+02   2639.3 5.801E+02 5.458E+07
 2.18806986E+02   2673.8 6.919E+02 6.859E+07
 2.60148355E+02   2706.5 8.227E+02 8.590E+07
 3.08565397E+02   2737.3 9.758E+02 1.071E+08
 3.65478994E+02   2765.1 1.156E+03 1.323E+08
 4.32562922E+02   2791.5 1.368E+03 1.626E+08
 5.11680975E+02   2816.5 1.618E+03 1.990E+08
 6.04990726E+02   2840.6 1.913E+03 2.426E+08
 7.14822866E+02   2864.6 2.260E+03 2.953E+08
 8.43559949E+02   2889.0 2.668E+03 3.594E+08
 9.93496367E+02   2914.7 3.142E+03 4.383E+08
 1.16633145E+03   2943.3 3.688E+03 5.378E+08
 1.36117867E+03   2979.0 4.304E+03 6.709E+08
 1.57782545E+03   3014.7 4.989E+03 8.321E+08
 1.81600947E+03   3055.5 5.742E+03 1.042E+09
 2.07595750E+03   3095.6 6.565E+03 1.292E+09
 2.35834049E+03   3140.2 7.458E+03 1.612E+09
 2.66128740E+03   3188.9 8.416E+03 2.017E+09
 2.98334566E+03   3242.8 9.434E+03 2.533E+09
 3.32212378E+03   3304.7 1.051E+04 3.201E+09
 3.67434654E+03   3377.3 1.162E+04 4.074E+09
 4.03812006E+03   3461.9 1.277E+04 5.185E+09
 4.41625294E+03   3557.0 1.397E+04 6.534E+09
 4.81553809E+03   3660.5 1.523E+04 8.146E+09
 5.23936703E+03   3774.6 1.657E+04 1.030E+10
 5.67607860E+03   3900.1 1.795E+04 1.389E+10
 6.08844008E+03   4039.9 1.925E+04 2.132E+10
 6.43534771E+03   4191.1 2.035E+04 3.715E+10
 6.70107078E+03   4359.5 2.119E+04 7.172E+10
 6.89211865E+03   4547.5 2.179E+04 1.478E+11
