MODEL
     3500.       0.00
 1.56579983E+00   2575.1 4.950E+00 9.157E+07
 1.92829198E+00   2594.6 6.096E+00 1.127E+08
 2.37582109E+00   2615.1 7.511E+00 1.391E+08
 2.93155943E+00   2636.6 9.268E+00 1.720E+08
 3.60628410E+00   2655.8 1.140E+01 2.112E+08
 4.40854104E+00   2674.6 1.394E+01 2.578E+08
 5.36811230E+00   2694.0 1.697E+01 3.139E+08
 6.53009470E+00   2714.4 2.065E+01 3.826E+08
 7.95362517E+00   2736.3 2.515E+01 4.679E+08
 9.71325095E+00   2759.8 3.071E+01 5.752E+08
 1.18352264E+01   2780.7 3.742E+01 7.019E+08
 1.43485321E+01   2802.5 4.536E+01 8.545E+08
 1.73695630E+01   2825.8 5.492E+01 1.042E+09
 2.10467049E+01   2850.7 6.654E+01 1.275E+09
 2.55783562E+01   2877.6 8.087E+01 1.571E+09
 3.11249834E+01   2904.9 9.841E+01 1.938E+09
 3.77574839E+01   2931.1 1.194E+02 2.379E+09
 4.56586962E+01   2959.1 1.444E+02 2.925E+09
 5.51922133E+01   2988.9 1.745E+02 3.608E+09
 6.67974677E+01   3020.9 2.112E+02 4.478E+09
 8.07117617E+01   3053.3 2.552E+02 5.555E+09
 9.73189394E+01   3088.5 3.077E+02 6.928E+09
 1.17205767E+02   3126.0 3.706E+02 8.679E+09
 1.40826619E+02   3168.2 4.453E+02 1.098E+10
 1.68266831E+02   3216.2 5.320E+02 1.405E+10
 1.99728936E+02   3272.1 6.315E+02 1.827E+10
 2.35421363E+02   3338.6 7.444E+02 2.431E+10
 2.73747577E+02   3419.1 8.655E+02 3.318E+10
 3.14644884E+02   3509.6 9.948E+02 4.580E+10
 3.59083194E+02   3607.9 1.135E+03 6.329E+10
 4.03415988E+02   3723.2 1.275E+03 8.792E+10
 4.43070948E+02   3848.1 1.401E+03 1.184E+11
 4.81999072E+02   3992.5 1.524E+03 1.564E+11
 5.23736206E+02   4150.3 1.656E+03 1.990E+11
 5.71399619E+02   4324.7 1.806E+03 2.448E+11
 6.28027541E+02   4521.9 1.985E+03 2.932E+11
 6.98037035E+02   4744.2 2.206E+03 3.544E+11
 7.81936076E+02   4995.6 2.471E+03 4.826E+11
 8.65145799E+02   5278.7 2.734E+03 8.206E+11
 9.31722834E+02   5601.0 2.944E+03 1.685E+12
 9.78201923E+02   5959.9 3.090E+03 3.757E+12
 1.00837115E+03   6359.2 3.185E+03 8.552E+12
 1.02768699E+03   6761.9 3.245E+03 1.800E+13
 1.04115202E+03   7095.7 3.286E+03 3.139E+13
 1.05229785E+03   7327.1 3.321E+03 4.487E+13
 1.06290238E+03   7501.9 3.354E+03 5.794E+13
 1.07371471E+03   7650.9 3.387E+03 7.140E+13
 1.08503007E+03   7792.0 3.422E+03 8.637E+13
 1.09722222E+03   7911.5 3.460E+03 1.010E+14
MODEL
     3500.       1.00
 3.66339800E-03   2131.7 3.661E-02 6.432E+05
 4.85109707E-03   2152.2 4.848E-02 8.521E+05
 6.38059415E-03   2174.7 6.377E-02 1.126E+06
 8.38795852E-03   2197.4 8.384E-02 1.487E+06
 1.09712748E-02   2218.0 1.097E-01 1.944E+06
 1.42112152E-02   2237.9 1.420E-01 2.516E+06
 1.82983599E-02   2259.0 1.829E-01 3.244E+06
 2.36308212E-02   2282.0 2.362E-01 4.207E+06
 3.06032273E-02   2304.2 3.059E-01 5.457E+06
 3.93342274E-02   2323.6 3.932E-01 6.991E+06
 5.00595023E-02   2342.9 5.004E-01 8.878E+06
 6.34713585E-02   2362.9 6.345E-01 1.125E+07
 8.05849978E-02   2384.1 8.056E-01 1.429E+07
 1.02502190E-01   2405.5 1.025E+00 1.818E+07
 1.29481340E-01   2423.3 1.294E+00 2.284E+07
 1.61806888E-01   2440.9 1.618E+00 2.842E+07
 2.01174249E-01   2458.8 2.011E+00 3.521E+07
 2.49733604E-01   2477.3 2.497E+00 4.360E+07
