MODEL
     3500.       0.00
 1.63307641E+00   2118.9 5.162E+00 3.700E+05
 2.11853426E+00   2139.2 6.696E+00 4.819E+05
 2.75212727E+00   2163.0 8.699E+00 6.302E+05
 3.57248134E+00   2190.6 1.129E+01 8.253E+05
 4.69059808E+00   2213.2 1.483E+01 1.088E+06
 6.25214073E+00   2242.2 1.976E+01 1.461E+06
 8.33404147E+00   2274.7 2.634E+01 1.965E+06
 1.10913253E+01   2308.1 3.506E+01 2.642E+06
 1.49226819E+01   2341.7 4.717E+01 3.592E+06
 2.02278358E+01   2379.4 6.394E+01 4.944E+06
 2.73142153E+01   2418.9 8.634E+01 6.810E+06
 3.69329381E+01   2460.2 1.167E+02 9.455E+06
 5.01189970E+01   2504.1 1.584E+02 1.330E+07
 6.79614279E+01   2547.9 2.148E+02 1.881E+07
 9.18462306E+01   2597.5 2.903E+02 2.706E+07
 1.23628506E+02   2647.0 3.908E+02 3.909E+07
 1.66099487E+02   2697.6 5.251E+02 5.685E+07
 2.21531231E+02   2751.3 7.004E+02 8.332E+07
 2.92053190E+02   2802.0 9.234E+02 1.201E+08
 3.82243555E+02   2855.7 1.209E+03 1.737E+08
 4.95881610E+02   2902.1 1.568E+03 2.431E+08
 6.36519365E+02   2949.5 2.013E+03 3.375E+08
 8.08200459E+02   2992.9 2.555E+03 4.572E+08
 1.01516233E+03   3038.5 3.210E+03 6.169E+08
 1.26965870E+03   3088.3 4.014E+03 8.366E+08
 1.58444179E+03   3146.8 5.010E+03 1.154E+09
 1.96928834E+03   3213.7 6.227E+03 1.608E+09
 2.43436286E+03   3307.7 7.698E+03 2.345E+09
 2.97456529E+03   3416.3 9.406E+03 3.393E+09
 3.57304324E+03   3546.0 1.130E+04 4.851E+09
 4.19582107E+03   3690.0 1.327E+04 6.811E+09
 4.78857716E+03   3838.9 1.514E+04 9.855E+09
 5.31262755E+03   3994.8 1.680E+04 1.612E+10
 5.72975331E+03   4158.4 1.812E+04 3.002E+10
 6.03192996E+03   4336.3 1.907E+04 6.130E+10
 6.24014566E+03   4531.3 1.973E+04 1.316E+11
 6.38253291E+03   4738.6 2.018E+04 2.825E+11
 6.48764160E+03   4922.8 2.051E+04 5.317E+11
 6.57556453E+03   5075.1 2.079E+04 8.698E+11
 6.65650004E+03   5208.3 2.105E+04 1.309E+12
 6.73541503E+03   5329.6 2.130E+04 1.867E+12
 6.81507176E+03   5444.8 2.155E+04 2.581E+12
 6.89721835E+03   5556.7 2.181E+04 3.493E+12
 6.98305809E+03   5668.1 2.208E+04 4.668E+12
 7.07350055E+03   5780.0 2.237E+04 6.179E+12
 7.16918942E+03   5894.2 2.267E+04 8.143E+12
 7.27079281E+03   6009.4 2.299E+04 1.065E+13
 7.37867495E+03   6129.7 2.333E+04 1.395E+13
 7.49316206E+03   6249.4 2.369E+04 1.807E+13
MODEL
     3500.       1.00
 1.08433316E-02   1995.0 1.084E-01 8.585E+03
 1.40283932E-02   1995.0 1.403E-01 1.096E+04
 1.74315890E-02   1995.0 1.743E-01 1.347E+04
 2.11604108E-02   1995.0 2.116E-01 1.619E+04
 2.53100200E-02   1995.0 2.531E-01 1.919E+04
 2.99736005E-02   1995.0 2.997E-01 2.251E+04
 3.53371880E-02   1995.0 3.534E-01 2.629E+04
 4.17021460E-02   1995.0 4.170E-01 3.071E+04
 4.92981758E-02   1995.0 4.930E-01 3.592E+04
 5.83472534E-02   1995.0 5.835E-01 4.204E+04
 6.91117809E-02   1995.0 6.911E-01 4.921E+04
 8.18988101E-02   1995.0 8.190E-01 5.757E+04
 9.70603725E-02   1995.0 9.706E-01 6.732E+04
 1.15561067E-01   1995.0 1.156E+00 7.900E+04
 1.38959457E-01   1995.0 1.390E+00 9.346E+04
 1.68616558E-01   1995.0 1.686E+00 1.114E+05
 2.06105016E-01   1995.0 2.061E+00 1.334E+05
 2.53384537E-01   1995.0 2.534E+00 1.605E+05
 3.12975750E-01   1996.3 3.130E+00 1.942E+05
 3.91604653E-01   2009.8 3.916E+00 2.436E+05
 4.97800684E-01   2018.2 4.978E+00 3.065E+05
 6.38955247E-01   2033.1 6.390E+00 3.940E+05
 8.24625227E-01   2048.4 8.246E+00 5.093E+05
 1.06543250E+00   2067.7 1.065E+01 6.637E+05
 1.37964014E+00   2089.0 1.380E+01 8.693E+05
 1.80577935E+00   2112.6 1.806E+01 1.153E+06
 2.38699556E+00   2138.7 2.387E+01 1.548E+06
 3.14791681E+00   2167.6 3.148E+01 2.079E+06
 4.15597428E+00   2198.1 4.156E+01 2.795E+06
 5.54583499E+00   2231.2 5.546E+01 3.800E+06
 7.43670897E+00   2266.4 7.437E+01 5.189E+06
 9.92621776E+00   2303.9 9.926E+01 7.056E+06
 1.33179523E+01   2344.8 1.332E+02 9.648E+06
 1.80066794E+01   2388.9 1.801E+02 1.330E+07
 2.44024312E+01   2437.1 2.440E+02 1.842E+07
 3.30340318E+01   2487.8 3.304E+02 2.559E+07
