MODEL
 8.52060629E+02   3482.0 8.519E+02 1.808E+10
 9.64535482E+02   3588.3 9.643E+02 2.491E+10
 1.08108150E+03   3709.6 1.081E+03 3.383E+10
 1.19183095E+03   3838.9 1.191E+03 4.399E+10
 1.30616142E+03   3986.1 1.306E+03 5.549E+10
 1.43645930E+03   4143.2 1.436E+03 6.760E+10
 1.59160267E+03   4321.4 1.591E+03 8.124E+10
 1.77442852E+03   4517.9 1.774E+03 1.015E+11
 1.97206640E+03   4742.6 1.971E+03 1.497E+11
 2.15177999E+03   4991.7 2.150E+03 2.732E+11
 2.28717812E+03   5277.5 2.285E+03 5.855E+11
 2.37935873E+03   5597.1 2.377E+03 1.340E+12
 2.43883191E+03   5958.7 2.436E+03 3.156E+12
 2.47646487E+03   6340.2 2.473E+03 7.076E+12
 2.50178389E+03   6679.7 2.497E+03 1.347E+13
 2.52159638E+03   6928.6 2.516E+03 2.075E+13
 2.53982791E+03   7106.5 2.534E+03 2.777E+13
 2.55794578E+03   7263.0 2.551E+03 3.545E+13
 2.57678403E+03   7393.9 2.570E+03 4.315E+13
 2.59676714E+03   7525.8 2.589E+03 5.222E+13
 2.61839132E+03   7638.4 2.610E+03 6.117E+13
MODEL
     3500.       0.50
 6.64615220E-03   2054.1 2.100E-02 1.282E+05
 8.85830599E-03   2075.7 2.800E-02 1.716E+05
 1.17454992E-02   2095.8 3.712E-02 2.277E+05
 1.53561269E-02   2112.8 4.853E-02 2.964E+05
 1.98358766E-02   2131.1 6.269E-02 3.827E+05
 2.56183147E-02   2151.3 8.097E-02 4.954E+05
 3.33022628E-02   2173.6 1.053E-01 6.469E+05
 4.33813360E-02   2194.6 1.371E-01 8.436E+05
 5.60855334E-02   2213.9 1.773E-01 1.089E+06
 7.20907587E-02   2234.0 2.279E-01 1.401E+06
 9.28450012E-02   2255.6 2.935E-01 1.808E+06
 1.19830609E-01   2277.2 3.788E-01 2.336E+06
 1.54327603E-01   2298.4 4.879E-01 3.011E+06
 1.97561114E-01   2318.1 6.246E-01 3.849E+06
 2.51646795E-01   2338.2 7.956E-01 4.901E+06
 3.20622951E-01   2359.1 1.014E+00 6.248E+06
 4.07759083E-01   2378.8 1.289E+00 7.936E+06
 5.17113968E-01   2399.7 1.635E+00 1.007E+07
 6.52928768E-01   2418.9 2.064E+00 1.270E+07
 8.19766100E-01   2438.2 2.592E+00 1.593E+07
 1.02746469E+00   2457.7 3.249E+00 1.995E+07
 1.28343035E+00   2475.8 4.058E+00 2.486E+07
 1.59701289E+00   2495.1 5.049E+00 3.092E+07
 1.98642471E+00   2515.8 6.281E+00 3.854E+07
 2.46526825E+00   2534.9 7.795E+00 4.780E+07
 3.05130466E+00   2554.6 9.648E+00 5.920E+07
 3.76460219E+00   2572.4 1.190E+01 7.286E+07
 4.62533946E+00   2590.7 1.462E+01 8.942E+07
 5.67477605E+00   2610.6 1.794E+01 1.099E+08
 6.97071140E+00   2632.5 2.204E+01 1.356E+08
 8.55147274E+00   2652.2 2.704E+01 1.666E+08
 1.04591975E+01   2672.0 3.307E+01 2.040E+08
 1.27473448E+01   2689.8 4.031E+01 2.481E+08
 1.54866277E+01   2709.5 4.897E+01 3.020E+08
 1.88167271E+01   2731.2 5.950E+01 3.690E+08
 2.29165109E+01   2755.4 7.246E+01 4.538E+08
 2.79088177E+01   2777.6 8.825E+01 5.559E+08
 3.39358230E+01   2800.7 1.073E+02 6.810E+08
 4.12249301E+01   2823.6 1.304E+02 8.333E+08
 5.00760139E+01   2849.5 1.583E+02 1.026E+09
 6.09774737E+01   2878.2 1.928E+02 1.273E+09
 7.43054201E+01   2906.8 2.350E+02 1.580E+09
 9.05266539E+01   2937.5 2.862E+02 1.970E+09
 1.10424370E+02   2969.5 3.492E+02 2.466E+09
 1.34846611E+02   3004.0 4.264E+02 3.109E+09
 1.64605354E+02   3041.6 5.205E+02 3.949E+09
 2.00662616E+02   3083.5 6.345E+02 5.066E+09
 2.44735607E+02   3131.7 7.739E+02 6.611E+09
 2.98415532E+02   3189.0 9.436E+02 8.841E+09
 3.62069390E+02   3259.9 1.145E+03 1.222E+10
 4.33691339E+02   3346.7 1.371E+03 1.746E+10
 5.07915687E+02   3452.0 1.606E+03 2.556E+10
 5.85576465E+02   3561.8 1.852E+03 3.671E+10
 6.65158206E+02   3688.9 2.103E+03 5.250E+10
 7.37829770E+02   3822.9 2.333E+03 7.153E+10
 8.09393108E+02   3972.9 2.559E+03 9.395E+10
 8.87240646E+02   4133.6 2.805E+03 1.183E+11
 9.76926221E+02   4312.9 3.089E+03 1.449E+11
 1.08194382E+03   4511.2 3.421E+03 1.777E+11
 1.20142671E+03   4735.9 3.798E+03 2.424E+11
 1.31969033E+03   4986.7 4.172E+03 4.095E+11
 1.41444098E+03   5272.9 4.471E+03 8.401E+11
 1.48094882E+03   5593.8 4.681E+03 1.895E+12
 1.52473419E+03   5953.5 4.819E+03 4.418E+12
 1.55340683E+03   6319.9 4.909E+03 9.612E+12
 1.57383278E+03   6633.1 4.972E+03 1.753E+13
 1.59069109E+03   6867.1 5.025E+03 2.656E+13
 1.60653063E+03   7046.4 5.074E+03 3.587E+13
 1.62232291E+03   7209.1 5.124E+03 4.653E+13
 1.63872335E+03   7346.2 5.175E+03 5.747E+13
 1.65605500E+03   7486.1 5.229E+03 7.072E+13
 1.67472465E+03   7606.1 5.288E+03 8.405E+13
MODEL
     3500.       1.00
 4.65434231E-03   2091.2 4.653E-02 2.735E+05
 6.12229020E-03   2107.4 6.121E-02 3.573E+05
 7.91114273E-03   2123.9 7.909E-02 4.601E+05
 1.01719655E-02   2142.1 1.017E-01 5.916E+05
 1.30426749E-02   2159.5 1.304E-01 7.570E+05
 1.67152309E-02   2179.6 1.671E-01 9.731E+05
 2.14540203E-02   2199.3 2.145E-01 1.251E+06
 2.74930330E-02   2218.8 2.749E-01 1.603E+06
 3.52223233E-02   2238.8 3.522E-01 2.056E+06
 4.50967293E-02   2258.9 4.509E-01 2.633E+06
 5.78067364E-02   2280.9 5.780E-01 3.386E+06
 7.41927753E-02   2302.5 7.418E-01 4.353E+06
 9.50339132E-02   2323.2 9.502E-01 5.576E+06
 1.21197376E-01   2342.7 1.212E+00 7.098E+06
 1.53799453E-01   2362.5 1.538E+00 8.997E+06
 1.94920685E-01   2383.6 1.949E+00 1.141E+07
 2.47115382E-01   2405.2 2.471E+00 1.449E+07
 3.12531466E-01   2425.2 3.125E+00 1.830E+07
 3.92280700E-01   2442.6 3.922E+00 2.287E+07
 4.88666141E-01   2460.1 4.886E+00 2.838E+07
 6.06382881E-01   2478.4 6.063E+00 3.514E+07
 7.51910720E-01   2498.1 7.519E+00 4.358E+07
 9.32926740E-01   2518.4 9.329E+00 5.411E+07
 1.15271731E+00   2534.6 1.153E+01 6.648E+07
 1.41364085E+00   2550.0 1.414E+01 8.103E+07
 1.72474198E+00   2566.0 1.725E+01 9.840E+07
 2.09961826E+00   2582.9 2.099E+01 1.194E+08
 2.55584983E+00   2601.3 2.556E+01 1.453E+08
 3.12002311E+00   2622.3 3.120E+01 1.779E+08
 3.80299846E+00   2638.0 3.803E+01 2.155E+08
 4.60756733E+00   2652.9 4.607E+01 2.594E+08
 5.55934778E+00   2668.9 5.559E+01 3.116E+08
 6.70147563E+00   2686.6 6.701E+01 3.750E+08
 8.08800662E+00   2706.2 8.088E+01 4.532E+08
 9.79583025E+00   2728.5 9.795E+01 5.518E+08
 1.18880653E+01   2748.9 1.189E+02 6.705E+08
 1.44084891E+01   2768.6 1.441E+02 8.126E+08
 1.74400088E+01   2790.0 1.744E+02 9.867E+08
 2.11341017E+01   2814.1 2.113E+02 1.205E+09
 2.56850833E+01   2840.9 2.568E+02 1.481E+09
 3.13448377E+01   2870.5 3.134E+02 1.837E+09
 3.83190632E+01   2898.2 3.832E+02 2.273E+09
 4.68317558E+01   2928.2 4.683E+02 2.825E+09
 5.72895412E+01   2960.8 5.729E+02 3.531E+09
 7.02045159E+01   2996.1 7.020E+02 4.446E+09
 8.61387251E+01   3033.7 8.614E+02 5.633E+09
 1.05748404E+02   3074.1 1.057E+03 7.187E+09
 1.29953482E+02   3119.2 1.299E+03 9.283E+09
 1.59884388E+02   3171.8 1.599E+03 1.222E+10
 1.96483541E+02   3235.2 1.965E+03 1.655E+10
 2.40584235E+02   3313.7 2.406E+03 2.324E+10
 2.91030682E+02   3415.8 2.910E+03 3.438E+10
 3.45653773E+02   3530.7 3.456E+03 5.146E+10
 4.01568119E+02   3664.9 4.015E+03 7.764E+10
 4.50959290E+02   3804.5 4.509E+03 1.112E+11
 4.97330945E+02   3959.9 4.973E+03 1.534E+11
 5.45388646E+02   4122.8 5.453E+03 2.006E+11
 5.98367562E+02   4305.1 5.983E+03 2.532E+11
 6.59211164E+02   4504.9 6.591E+03 3.125E+11
 7.29441995E+02   4730.2 7.293E+03 4.053E+11
 8.04314238E+02   4983.0 8.042E+03 6.306E+11
 8.69058642E+02   5268.5 8.689E+03 1.219E+12
 9.16418349E+02   5591.0 9.162E+03 2.690E+12
 9.48597579E+02   5941.3 9.483E+03 6.090E+12
 9.70701351E+02   6284.1 9.703E+03 1.265E+13
 9.87497129E+02   6566.7 9.871E+03 2.196E+13
 1.00201674E+03   6788.9 1.002E+04 3.291E+13
 1.01587762E+03   6969.0 1.015E+04 4.490E+13
 1.02974045E+03   7136.7 1.029E+04 5.918E+13
 1.04411185E+03   7280.4 1.043E+04 7.433E+13
 1.05923051E+03   7428.0 1.058E+04 9.308E+13
 1.07543484E+03   7555.9 1.075E+04 1.125E+14
MODEL
     3500.       1.50
 2.99231315E-03   2120.9 9.462E-02 5.318E+05
 3.93408204E-03   2136.8 1.244E-01 6.934E+05
 5.06764619E-03   2152.5 1.602E-01 8.881E+05
 6.47427082E-03   2170.2 2.047E-01 1.134E+06
 8.28422770E-03   2190.3 2.620E-01 1.456E+06
 1.05796577E-02   2207.1 3.345E-01 1.852E+06
 1.33937666E-02   2223.1 4.235E-01 2.334E+06
 1.68730688E-02   2240.6 5.335E-01 2.938E+06
 2.13056045E-02   2260.2 6.737E-01 3.717E+06
 2.71285480E-02   2283.0 8.578E-01 4.761E+06
 3.47178935E-02   2303.8 1.098E+00 6.099E+06
 4.41871412E-02   2322.3 1.397E+00 7.739E+06
 5.59247927E-02   2341.7 1.768E+00 9.785E+06
 7.07460533E-02   2362.4 2.237E+00 1.239E+07
 8.97924865E-02   2385.0 2.839E+00 1.578E+07
 1.14096092E-01   2406.2 3.608E+00 2.005E+07
 1.43885715E-01   2424.0 4.550E+00 2.516E+07
 1.79915169E-01   2442.0 5.689E+00 3.135E+07
 2.23977681E-01   2460.5 7.083E+00 3.893E+07
 2.78425164E-01   2479.9 8.804E+00 4.835E+07
 3.45733491E-01   2498.9 1.093E+01 5.993E+07
 4.27701298E-01   2516.1 1.352E+01 7.380E+07
 5.25132875E-01   2530.7 1.661E+01 8.991E+07
 6.40341392E-01   2545.4 2.025E+01 1.089E+08
 7.77795170E-01   2560.6 2.460E+01 1.315E+08
 9.43741571E-01   2577.0 2.984E+01 1.589E+08
 1.14265160E+00   2590.8 3.613E+01 1.909E+08
 1.37818912E+00   2604.2 4.358E+01 2.284E+08
 1.65912870E+00   2619.7 5.247E+01 2.736E+08
 1.99681833E+00   2635.5 6.314E+01 3.279E+08
 2.39820718E+00   2648.9 7.584E+01 3.906E+08
 2.87585296E+00   2664.5 9.094E+01 4.663E+08
 3.45057570E+00   2679.7 1.091E+02 5.565E+08
 4.13964004E+00   2694.1 1.309E+02 6.630E+08
 4.97143759E+00   2712.1 1.572E+02 7.950E+08
 5.99673858E+00   2734.1 1.896E+02 9.626E+08
 7.26514115E+00   2757.5 2.297E+02 1.172E+09
 8.82005518E+00   2779.3 2.789E+02 1.426E+09
 1.07283329E+01   2803.7 3.393E+02 1.744E+09
 1.30940823E+01   2829.1 4.141E+02 2.142E+09
 1.60450864E+01   2859.0 5.074E+02 2.659E+09
 1.97099385E+01   2889.6 6.233E+02 3.310E+09
 2.42261586E+01   2921.3 7.661E+02 4.131E+09
 2.98149047E+01   2955.7 9.428E+02 5.185E+09
 3.67752670E+01   2991.8 1.163E+03 6.540E+09
 4.54188741E+01   3030.0 1.436E+03 8.293E+09
 5.60884718E+01   3070.5 1.774E+03 1.057E+10
 6.92741365E+01   3115.2 2.191E+03 1.358E+10
 8.56514515E+01   3165.2 2.708E+03 1.769E+10
 1.06006077E+02   3223.2 3.352E+03 2.350E+10
 1.31278257E+02   3293.0 4.151E+03 3.216E+10
 1.61888332E+02   3385.3 5.119E+03 4.643E+10
 1.97473154E+02   3495.8 6.244E+03 6.962E+10
 2.36543706E+02   3637.4 7.480E+03 1.101E+11
 2.72149921E+02   3782.2 8.606E+03 1.657E+11
 3.03286878E+02   3947.4 9.590E+03 2.422E+11
 3.33817896E+02   4110.6 1.056E+04 3.290E+11
 3.65969734E+02   4299.2 1.157E+04 4.323E+11
 4.01589027E+02   4498.6 1.270E+04 5.439E+11
 4.42700557E+02   4726.9 1.400E+04 6.932E+11
 4.88531660E+02   4980.4 1.545E+04 1.001E+12
 5.31397958E+02   5266.5 1.680E+04 1.807E+12
 5.64533498E+02   5586.0 1.785E+04 3.823E+12
 5.88219843E+02   5916.3 1.860E+04 8.181E+12
 6.05591989E+02   6226.3 1.915E+04 1.592E+13
 6.19674598E+02   6480.2 1.959E+04 2.644E+13
 6.32320480E+02   6692.6 1.999E+04 3.941E+13
 6.44540543E+02   6873.0 2.038E+04 5.439E+13
 6.56791398E+02   7044.4 2.076E+04 7.285E+13
 6.69461451E+02   7194.8 2.116E+04 9.324E+13
 6.82730188E+02   7349.8 2.158E+04 1.190E+14
 6.96853771E+02   7486.1 2.203E+04 1.466E+14
MODEL
     3500.       2.00
 1.91365591E-03   2152.3 1.914E-01 1.030E+06
 2.52968036E-03   2171.7 2.530E-01 1.359E+06
 3.30116338E-03   2191.2 3.301E-01 1.772E+06
 4.22710735E-03   2204.1 4.227E-01 2.241E+06
 5.31020264E-03   2217.9 5.310E-01 2.793E+06
 6.62478102E-03   2233.0 6.625E-01 3.470E+06
 8.26450057E-03   2249.9 8.264E-01 4.325E+06
 1.03641044E-02   2268.8 1.036E+00 5.434E+06
 1.30544232E-02   2287.7 1.305E+00 6.848E+06
 1.64067845E-02   2304.5 1.641E+00 8.575E+06
 2.05370255E-02   2321.9 2.054E+00 1.071E+07
 2.57194597E-02   2340.9 2.572E+00 1.341E+07
 3.23537269E-02   2361.7 3.235E+00 1.691E+07
 4.07669667E-02   2381.0 4.077E+00 2.128E+07
 5.13530422E-02   2402.2 5.135E+00 2.684E+07
 6.44838503E-02   2420.2 6.448E+00 3.358E+07
 8.05342271E-02   2438.8 8.053E+00 4.183E+07
 1.00449890E-01   2458.5 1.004E+01 5.213E+07
 1.24770547E-01   2474.5 1.248E+01 6.431E+07
 1.54062463E-01   2491.6 1.541E+01 7.907E+07
 1.89913668E-01   2510.5 1.899E+01 9.735E+07
 2.33141026E-01   2525.4 2.331E+01 1.186E+08
 2.84491780E-01   2540.2 2.845E+01 1.437E+08
 3.45354836E-01   2553.0 3.454E+01 1.728E+08
 4.16384251E-01   2563.0 4.164E+01 2.055E+08
 4.98972281E-01   2573.6 4.990E+01 2.434E+08
 5.95918159E-01   2584.8 5.959E+01 2.878E+08
 7.10684178E-01   2597.3 7.107E+01 3.405E+08
 8.47963957E-01   2611.8 8.480E+01 4.042E+08
 1.01572938E+00   2630.1 1.016E+02 4.842E+08
 1.21388473E+00   2636.3 1.214E+02 5.680E+08
 1.44205570E+00   2645.5 1.442E+02 6.660E+08
 1.71297013E+00   2657.3 1.713E+02 7.841E+08
 2.04132791E+00   2672.7 2.041E+02 9.306E+08
 2.44402613E+00   2690.3 2.444E+02 1.112E+09
 2.94932782E+00   2715.1 2.949E+02 1.353E+09
 3.58684002E+00   2737.9 3.587E+02 1.650E+09
 4.38243740E+00   2761.5 4.382E+02 2.023E+09
 5.37214027E+00   2784.9 5.372E+02 2.484E+09
 6.61112888E+00   2813.7 6.611E+02 3.085E+09
 8.17256550E+00   2846.3 8.172E+02 3.866E+09
 1.01352424E+01   2882.6 1.014E+03 4.883E+09
 1.25950804E+01   2913.8 1.259E+03 6.129E+09
 1.56856986E+01   2950.5 1.569E+03 7.772E+09
 1.95512587E+01   2989.6 1.955E+03 9.898E+09
 2.43333176E+01   3030.7 2.433E+03 1.263E+10
 3.02325631E+01   3073.1 3.023E+03 1.614E+10
 3.75872147E+01   3118.6 3.759E+03 2.077E+10
 4.67478129E+01   3167.7 4.675E+03 2.692E+10
 5.80959503E+01   3222.9 5.809E+03 3.533E+10
 7.21979542E+01   3287.3 7.220E+03 4.733E+10
 8.96796097E+01   3370.0 8.968E+03 6.613E+10
 1.10878119E+02   3467.1 1.109E+04 9.555E+10
 1.36363252E+02   3608.1 1.364E+04 1.524E+11
 1.62056412E+02   3756.7 1.621E+04 2.387E+11
 1.83527376E+02   3932.5 1.835E+04 3.695E+11
 2.03533693E+02   4098.2 2.035E+04 5.232E+11
 2.23628764E+02   4292.8 2.236E+04 7.194E+11
 2.44970414E+02   4492.9 2.450E+04 9.313E+11
 2.69122732E+02   4724.9 2.691E+04 1.194E+12
 2.96540128E+02   4978.0 2.965E+04 1.635E+12
 3.24093236E+02   5264.9 3.241E+04 2.736E+12
 3.47069310E+02   5569.7 3.470E+04 5.354E+12
 3.64772230E+02   5869.8 3.647E+04 1.056E+13
 3.78800715E+02   6143.1 3.788E+04 1.911E+13
 3.90812868E+02   6376.4 3.908E+04 3.086E+13
 4.01865753E+02   6582.2 4.018E+04 4.604E+13
 4.12633913E+02   6761.7 4.126E+04 6.423E+13
 4.23444169E+02   6935.8 4.234E+04 8.744E+13
 4.34590768E+02   7092.1 4.345E+04 1.142E+14
 4.46213548E+02   7253.4 4.461E+04 1.487E+14
 4.58494983E+02   7398.0 4.584E+04 1.870E+14
MODEL
     3500.       2.50
 1.31481899E-03   2196.0 4.158E-01 2.172E+06
 1.71773103E-03   2210.0 5.432E-01 2.798E+06
 2.18310093E-03   2223.6 6.904E-01 3.520E+06
 2.73884481E-03   2238.2 8.661E-01 4.389E+06
 3.41559684E-03   2252.9 1.080E+00 5.443E+06
 4.23734877E-03   2266.5 1.340E+00 6.704E+06
 5.24697608E-03   2282.8 1.659E+00 8.288E+06
 6.50042397E-03   2298.6 2.056E+00 1.024E+07
 8.03560709E-03   2313.1 2.541E+00 1.258E+07
 9.93076729E-03   2329.6 3.140E+00 1.551E+07
 1.22603397E-02   2343.5 3.877E+00 1.901E+07
 1.51026856E-02   2359.1 4.776E+00 2.333E+07
 1.86480445E-02   2377.1 5.897E+00 2.880E+07
 2.31925681E-02   2399.0 7.334E+00 3.601E+07
 2.89106800E-02   2416.4 9.142E+00 4.471E+07
 3.58761094E-02   2432.3 1.135E+01 5.515E+07
 4.42877488E-02   2447.1 1.401E+01 6.757E+07
 5.44308667E-02   2462.7 1.721E+01 8.257E+07
 6.67768041E-02   2479.5 2.112E+01 1.009E+08
 8.19649032E-02   2498.2 2.592E+01 1.238E+08
 1.00737118E-01   2517.3 3.186E+01 1.521E+08
 1.22909452E-01   2526.1 3.887E+01 1.824E+08
 1.48241140E-01   2534.7 4.688E+01 2.166E+08
 1.77357563E-01   2542.8 5.609E+01 2.552E+08
 2.10898799E-01   2550.6 6.669E+01 2.990E+08
 2.49648312E-01   2558.4 7.895E+01 3.491E+08
 2.94997026E-01   2568.2 9.329E+01 4.082E+08
 3.48187091E-01   2574.7 1.101E+02 4.743E+08
 4.09354421E-01   2577.4 1.295E+02 5.460E+08
 4.81592218E-01   2587.8 1.523E+02 6.370E+08
 5.67389025E-01   2593.7 1.794E+02 7.385E+08
 6.70516915E-01   2609.8 2.120E+02 8.723E+08
 7.99799237E-01   2630.8 2.529E+02 1.046E+09
 9.57809348E-01   2642.6 3.029E+02 1.241E+09
 1.15334293E+00   2660.8 3.647E+02 1.493E+09
 1.40738213E+00   2682.9 4.451E+02 1.826E+09
 1.73332904E+00   2706.6 5.482E+02 2.256E+09
 2.14741608E+00   2736.8 6.791E+02 2.826E+09
 2.66823522E+00   2765.7 8.438E+02 3.539E+09
 3.32720578E+00   2797.3 1.052E+03 4.459E+09
 4.18451404E+00   2831.7 1.323E+03 5.679E+09
 5.28808648E+00   2869.4 1.672E+03 7.291E+09
 6.67330201E+00   2906.0 2.110E+03 9.327E+09
 8.40890771E+00   2946.8 2.659E+03 1.198E+10
 1.05848935E+01   2989.5 3.347E+03 1.542E+10
 1.33112178E+01   3033.2 4.210E+03 1.985E+10
 1.67301040E+01   3077.8 5.291E+03 2.558E+10
 2.09701983E+01   3125.2 6.631E+03 3.304E+10
 2.61670383E+01   3175.2 8.275E+03 4.273E+10
 3.25587996E+01   3230.3 1.030E+04 5.567E+10
 4.05537318E+01   3293.1 1.282E+04 7.371E+10
 5.05445922E+01   3369.8 1.598E+04 1.005E+11
 6.28220016E+01   3456.9 1.987E+04 1.404E+11
 7.87655602E+01   3588.9 2.491E+04 2.184E+11
 9.65265553E+01   3739.2 3.052E+04 3.481E+11
 1.11302877E+02   3919.9 3.520E+04 5.573E+11
 1.24587189E+02   4090.9 3.940E+04 8.207E+11
 1.37372843E+02   4285.6 4.344E+04 1.171E+12
 1.50451250E+02   4488.0 4.758E+04 1.570E+12
 1.64763049E+02   4718.7 5.210E+04 2.047E+12
 1.80939356E+02   4971.3 5.722E+04 2.722E+12
 1.98183625E+02   5249.1 6.267E+04 4.157E+12
 2.14012868E+02   5531.7 6.767E+04 7.324E+12
 2.27383970E+02   5800.0 7.190E+04 1.318E+13
 2.38767287E+02   6044.4 7.550E+04 2.245E+13
 2.48974173E+02   6260.0 7.873E+04 3.532E+13
 2.58571397E+02   6459.0 8.176E+04 5.272E+13
 2.67978502E+02   6638.2 8.474E+04 7.450E+13
 2.77416438E+02   6814.9 8.772E+04 1.032E+14
 2.87104952E+02   6975.8 9.078E+04 1.374E+14
 2.97164414E+02   7142.9 9.397E+04 1.827E+14
 3.07720366E+02   7295.1 9.730E+04 2.348E+14
MODEL
     3500.       3.00
 8.46880946E-04   2232.6 8.469E-01 4.257E+06
 1.11051380E-03   2248.8 1.111E+00 5.521E+06
 1.41601856E-03   2261.8 1.416E+00 6.950E+06
 1.77517976E-03   2276.4 1.775E+00 8.650E+06
 2.21147289E-03   2292.6 2.211E+00 1.075E+07
 2.73708683E-03   2305.1 2.737E+00 1.317E+07
 3.36159986E-03   2317.5 3.362E+00 1.603E+07
 4.10044304E-03   2327.8 4.100E+00 1.931E+07
 4.97403822E-03   2339.2 4.974E+00 2.320E+07
 6.02700213E-03   2352.0 6.027E+00 2.793E+07
 7.31736689E-03   2366.7 7.317E+00 3.380E+07
 8.93787710E-03   2384.7 8.938E+00 4.135E+07
 1.09790917E-02   2402.0 1.098E+01 5.074E+07
 1.34388945E-02   2412.7 1.344E+01 6.129E+07
 1.63356621E-02   2424.5 1.634E+01 7.375E+07
 1.97981493E-02   2437.1 1.980E+01 8.864E+07
 2.39707990E-02   2450.7 2.397E+01 1.066E+08
 2.90722890E-02   2466.4 2.907E+01 1.289E+08
 3.52890463E-02   2479.7 3.529E+01 1.553E+08
 4.26682651E-02   2489.9 4.267E+01 1.853E+08
 5.13126872E-02   2500.1 5.131E+01 2.203E+08
 6.14966198E-02   2512.2 6.150E+01 2.618E+08
 7.31687950E-02   2516.1 7.317E+01 3.051E+08
 8.61719715E-02   2519.3 8.617E+01 3.521E+08
 1.00991299E-01   2525.0 1.010E+02 4.064E+08
 1.17373561E-01   2517.5 1.174E+02 4.559E+08
 1.35567657E-01   2517.0 1.356E+02 5.146E+08
 1.56562121E-01   2516.0 1.566E+02 5.808E+08
 1.81073643E-01   2518.5 1.811E+02 6.601E+08
 2.10651374E-01   2524.8 2.107E+02 7.588E+08
 2.47388439E-01   2536.6 2.474E+02 8.869E+08
 2.93702381E-01   2551.8 2.937E+02 1.052E+09
 3.54762523E-01   2577.8 3.548E+02 1.287E+09
 4.36678415E-01   2599.7 4.367E+02 1.589E+09
 5.41763386E-01   2624.1 5.418E+02 1.981E+09
 6.75372079E-01   2646.7 6.753E+02 2.473E+09
 8.46156594E-01   2673.7 8.462E+02 3.118E+09
 1.06745109E+00   2707.3 1.067E+03 3.988E+09
 1.35774862E+00   2743.3 1.358E+03 5.148E+09
 1.73744639E+00   2776.5 1.737E+03 6.649E+09
 2.22898059E+00   2814.2 2.229E+03 8.650E+09
 2.85262429E+00   2855.1 2.853E+03 1.127E+10
 3.63974110E+00   2899.0 3.640E+03 1.467E+10
 4.66178738E+00   2943.0 4.662E+03 1.916E+10
 5.96837514E+00   2989.1 5.968E+03 2.506E+10
 7.58614178E+00   3036.9 7.586E+03 3.263E+10
 9.57856644E+00   3085.5 9.578E+03 4.229E+10
