MODEL
 2.16253931E+01   3119.4 6.833E+01 1.359E+10
 2.52400329E+01   3148.8 7.976E+01 1.627E+10
 2.93829435E+01   3179.0 9.285E+01 1.948E+10
 3.41093120E+01   3209.9 1.078E+02 2.331E+10
 3.94852699E+01   3242.1 1.248E+02 2.792E+10
 4.55907596E+01   3275.8 1.441E+02 3.351E+10
 5.25169555E+01   3311.1 1.660E+02 4.029E+10
 6.03168567E+01   3350.2 1.906E+02 4.883E+10
 6.90200397E+01   3392.6 2.181E+02 5.947E+10
 7.87077176E+01   3438.5 2.488E+02 7.289E+10
 8.94060751E+01   3490.4 2.826E+02 9.040E+10
 1.01020856E+02   3550.6 3.193E+02 1.139E+11
 1.13436238E+02   3619.3 3.585E+02 1.455E+11
 1.26399466E+02   3702.0 3.995E+02 1.903E+11
 1.39639171E+02   3796.8 4.413E+02 2.516E+11
 1.52980251E+02   3907.5 4.834E+02 3.362E+11
 1.66332739E+02   4034.5 5.256E+02 4.480E+11
 1.79798848E+02   4181.0 5.680E+02 5.888E+11
 1.93868013E+02   4350.4 6.124E+02 7.535E+11
 2.09415807E+02   4536.5 6.614E+02 9.242E+11
 2.27982857E+02   4764.3 7.199E+02 1.100E+12
 2.51666039E+02   4996.4 7.945E+02 1.266E+12
 2.82556284E+02   5302.7 8.918E+02 1.518E+12
 3.20492371E+02   5600.7 1.011E+03 2.049E+12
 3.58886826E+02   5943.0 1.132E+03 3.342E+12
 3.91576058E+02   6300.1 1.235E+03 6.043E+12
 4.15360843E+02   6707.1 1.309E+03 1.186E+13
 4.32152120E+02   7100.0 1.360E+03 2.184E+13
 4.43180234E+02   7532.4 1.394E+03 4.022E+13
 4.50621407E+02   7928.9 1.416E+03 6.624E+13
 4.56476319E+02   8175.6 1.433E+03 8.805E+13
 4.62257808E+02   8357.3 1.450E+03 1.072E+14
 4.68155463E+02   8501.7 1.468E+03 1.244E+14
MODEL
     3500.       1.00
 4.64870863E-02   1260.7 4.637E-01 6.009E+04
 5.55919569E-02   2460.0 5.545E-01 8.163E+07
 6.45717099E-02   2468.3 6.442E-01 9.377E+07
 7.61760598E-02   2485.3 7.601E-01 1.109E+08
 9.09906975E-02   2503.7 9.080E-01 1.329E+08
 1.09860609E-01   2521.1 1.096E+00 1.603E+08
 1.33974285E-01   2537.9 1.337E+00 1.945E+08
 1.64660769E-01   2556.1 1.644E+00 2.382E+08
 2.03415095E-01   2575.5 2.031E+00 2.934E+08
 2.51961929E-01   2596.1 2.516E+00 3.627E+08
 3.12253867E-01   2618.1 3.118E+00 4.496E+08
 3.86735729E-01   2639.6 3.862E+00 5.563E+08
 4.78569086E-01   2661.2 4.780E+00 6.875E+08
 5.91087432E-01   2683.6 5.904E+00 8.494E+08
 7.27901386E-01   2706.8 7.271E+00 1.048E+09
 8.92986572E-01   2730.9 8.921E+00 1.290E+09
 1.09094124E+00   2755.8 1.090E+01 1.585E+09
 1.32727249E+00   2779.8 1.326E+01 1.937E+09
 1.60842310E+00   2804.1 1.607E+01 2.360E+09
 1.94138818E+00   2828.8 1.940E+01 2.867E+09
 2.33412672E+00   2854.0 2.332E+01 3.475E+09
 2.79536192E+00   2880.1 2.793E+01 4.203E+09
 3.33461659E+00   2905.9 3.332E+01 5.065E+09
 3.96309154E+00   2931.4 3.961E+01 6.081E+09
 4.69459333E+00   2957.0 4.692E+01 7.282E+09
 5.54473867E+00   2982.8 5.542E+01 8.704E+09
 6.53112006E+00   3009.3 6.528E+01 1.039E+10
 7.67163220E+00   3036.1 7.668E+01 1.239E+10
 8.98496645E+00   3063.3 8.981E+01 1.475E+10
 1.04954111E+01   3091.0 1.049E+02 1.753E+10
 1.22314952E+01   3118.8 1.223E+02 2.081E+10
 1.42253354E+01   3147.4 1.422E+02 2.471E+10
 1.65099748E+01   3176.6 1.650E+02 2.933E+10
 1.91183112E+01   3206.6 1.911E+02 3.482E+10
 2.20906969E+01   3237.8 2.208E+02 4.137E+10
 2.54767484E+01   3270.2 2.547E+02 4.922E+10
 2.93320655E+01   3304.0 2.932E+02 5.867E+10
 3.37020247E+01   3339.9 3.369E+02 7.019E+10
 3.86211327E+01   3378.6 3.861E+02 8.436E+10
 4.41351963E+01   3420.6 4.412E+02 1.020E+11
 5.03019431E+01   3465.7 5.029E+02 1.240E+11
 5.71172468E+01   3518.4 5.710E+02 1.531E+11
 6.45457130E+01   3576.9 6.453E+02 1.910E+11
 7.25679378E+01   3644.4 7.254E+02 2.422E+11
 8.10354280E+01   3724.5 8.101E+02 3.140E+11
 8.97883125E+01   3816.3 8.976E+02 4.133E+11
 9.86513485E+01   3925.0 9.861E+02 5.541E+11
 1.07485303E+02   4049.8 1.074E+03 7.461E+11
 1.16283999E+02   4194.0 1.162E+03 1.000E+12
 1.25199905E+02   4358.9 1.251E+03 1.312E+12
 1.34673576E+02   4551.6 1.346E+03 1.670E+12
 1.45430654E+02   4761.8 1.453E+03 2.027E+12
 1.58669051E+02   5018.4 1.585E+03 2.388E+12
 1.75846616E+02   5288.5 1.757E+03 2.782E+12
 1.97660626E+02   5624.4 1.974E+03 3.574E+12
 2.21678236E+02   5954.4 2.214E+03 5.359E+12
 2.43670970E+02   6313.0 2.433E+03 9.276E+12
 2.61151588E+02   6700.4 2.607E+03 1.725E+13
 2.73839101E+02   7105.0 2.732E+03 3.209E+13
