MODEL
 6.55464991E+02   2917.9 2.073E+03 7.109E+08
 7.67338974E+02   2944.3 2.426E+03 8.613E+08
 8.93590184E+02   2976.8 2.826E+03 1.058E+09
 1.03339766E+03   3013.8 3.267E+03 1.311E+09
 1.18569030E+03   3054.1 3.749E+03 1.631E+09
 1.35165698E+03   3093.3 4.273E+03 2.011E+09
 1.53135065E+03   3138.2 4.841E+03 2.509E+09
 1.72231101E+03   3189.7 5.445E+03 3.168E+09
 1.92251185E+03   3246.6 6.078E+03 4.024E+09
 2.13049106E+03   3311.2 6.736E+03 5.154E+09
 2.34431452E+03   3385.1 7.412E+03 6.646E+09
 2.56349812E+03   3468.7 8.105E+03 8.566E+09
 2.78922582E+03   3563.2 8.819E+03 1.095E+10
 3.02728363E+03   3662.6 9.572E+03 1.367E+10
 3.28219961E+03   3787.4 1.038E+04 1.714E+10
 3.55377998E+03   3942.0 1.124E+04 2.197E+10
 3.84309478E+03   4058.7 1.215E+04 2.793E+10
 4.14810976E+03   4166.2 1.312E+04 3.711E+10
 4.44941835E+03   4291.6 1.407E+04 5.476E+10
 4.71991105E+03   4434.5 1.492E+04 8.949E+10
 4.94286392E+03   4602.2 1.563E+04 1.623E+11
 5.11907625E+03   4782.2 1.619E+04 3.037E+11
 5.25507121E+03   4979.0 1.662E+04 5.832E+11
 5.35727092E+03   5214.4 1.694E+04 1.202E+12
 5.43734714E+03   5402.6 1.719E+04 2.059E+12
 5.51034273E+03   5555.2 1.742E+04 3.112E+12
 5.58088989E+03   5696.9 1.765E+04 4.480E+12
 5.65157959E+03   5828.8 1.787E+04 6.200E+12
 5.72428558E+03   5956.7 1.810E+04 8.383E+12
 5.79961339E+03   6084.8 1.834E+04 1.121E+13
 5.87888442E+03   6210.0 1.859E+04 1.472E+13
 5.96216598E+03   6339.9 1.885E+04 1.933E+13
 6.05020592E+03   6465.5 1.913E+04 2.491E+13
MODEL
     3500.       1.00
 1.40457616E+00   1653.0 1.405E+01 3.605E+05
 1.69865887E+00   2264.6 1.699E+01 3.487E+06
 2.05803426E+00   2286.5 2.058E+01 4.262E+06
 2.50078010E+00   2306.9 2.501E+01 5.213E+06
 3.04981275E+00   2327.6 3.050E+01 6.397E+06
 3.73034316E+00   2346.3 3.730E+01 7.854E+06
 4.57465063E+00   2366.3 4.575E+01 9.679E+06
 5.61525603E+00   2388.3 5.615E+01 1.196E+07
 6.88809288E+00   2409.5 6.888E+01 1.476E+07
 8.44873570E+00   2429.9 8.449E+01 1.820E+07
 1.03558714E+01   2450.9 1.036E+02 2.244E+07
 1.26839371E+01   2470.7 1.268E+02 2.762E+07
 1.55165518E+01   2492.2 1.552E+02 3.402E+07
 1.89432489E+01   2515.1 1.894E+02 4.191E+07
 2.30795152E+01   2537.3 2.308E+02 5.150E+07
 2.80606928E+01   2560.7 2.806E+02 6.329E+07
 3.40359175E+01   2584.3 3.404E+02 7.767E+07
 4.11877306E+01   2607.9 4.119E+02 9.516E+07
 4.97109468E+01   2632.8 4.971E+02 1.166E+08
 5.98276898E+01   2657.7 5.983E+02 1.427E+08
 7.18006514E+01   2683.1 7.180E+02 1.744E+08
 8.59185622E+01   2708.3 8.592E+02 2.128E+08
 1.02527401E+02   2733.1 1.025E+03 2.589E+08
 1.22061753E+02   2756.0 1.221E+03 3.135E+08
 1.45031095E+02   2778.6 1.450E+03 3.787E+08
 1.71994246E+02   2800.3 1.720E+03 4.560E+08
 2.03613738E+02   2821.5 2.036E+03 5.476E+08
 2.40612213E+02   2842.6 2.406E+03 6.567E+08
